Date (MM/DD/YYYY),Time (HH:MM),Wspd,Dry-bulb,DHI,DNI,GHI,ALB
10/29/2021,14:00,2.0,27.0,0.2331,0.28,0.3983,0.02673
10/29/2021,15:00,1.7000000000000002,26.0,0.1939,0.1946,0.2852,0.02724
10/29/2021,16:00,1.2000000000000002,24.0,0.1279,0.07719,0.1516,0.02733
10/30/2021,07:00,1.8,16.0,0.009916,3.276e-07,0.009916,0.02684
10/30/2021,08:00,1.7000000000000002,20.0,0.09525,0.03595,0.1038,0.02717
10/30/2021,09:00,0.9,23.0,0.1723,0.152,0.2349,0.02736
10/30/2021,10:00,1.2000000000000002,25.0,0.2204,0.2513,0.3581,0.02696
10/30/2021,11:00,1.7000000000000002,26.0,0.2465,0.3115,0.4452,0.02643
10/30/2021,12:00,2.0,27.0,0.2562,0.335,0.4824,0.02615
10/30/2021,13:00,2.2,28.0,0.2516,0.324,0.4646,0.02629
10/30/2021,14:00,2.2,27.0,0.2318,0.2772,0.3943,0.02676
10/30/2021,15:00,2.1,26.0,0.1925,0.1916,0.2816,0.02727
10/30/2021,16:00,1.4,24.0,0.1261,0.07466,0.1488,0.02734
10/31/2021,07:00,3.9,14.0,0.009006,1.589e-07,0.009006,0.02684
10/31/2021,08:00,4.4,18.0,0.0936,0.03424,0.1016,0.02717
10/31/2021,09:00,4.5,22.0,0.1708,0.1492,0.2317,0.02739
10/31/2021,10:00,3.9,25.0,0.2192,0.2485,0.3544,0.02699
10/31/2021,11:00,2.8000000000000003,27.0,0.2454,0.3089,0.4412,0.02647
10/31/2021,12:00,1.9,28.0,0.2551,0.3324,0.4782,0.02619
10/31/2021,13:00,1.5,29.0,0.2505,0.3213,0.4605,0.02633
10/31/2021,14:00,1.5,29.0,0.2306,0.2745,0.3903,0.0268
10/31/2021,15:00,1.4,28.0,0.1911,0.1887,0.2781,0.02729
10/31/2021,16:00,1.2000000000000002,25.0,0.1244,0.07221,0.1461,0.02734
11/1/2021,07:00,1.9,17.0,0.008114,7.223e-08,0.008114,0.02684
11/1/2021,08:00,2.2,22.0,0.09195,0.03256,0.09948,0.02717
11/1/2021,09:00,1.7000000000000002,25.0,0.1694,0.1465,0.2286,0.02741
11/1/2021,10:00,1.4,28.0,0.2179,0.2458,0.3507,0.02703
11/1/2021,11:00,1.9,30.0,0.2443,0.3063,0.4372,0.02651
11/1/2021,12:00,2.2,31.0,0.2541,0.3299,0.4741,0.02624
11/1/2021,13:00,2.2,31.0,0.2495,0.3187,0.4564,0.02638
11/1/2021,14:00,1.9,31.0,0.2294,0.2717,0.3864,0.02684
11/1/2021,15:00,1.4,30.0,0.1896,0.1859,0.2746,0.02732
11/1/2021,16:00,1.0,27.0,0.1227,0.06983,0.1434,0.02735
11/2/2021,07:00,1.4,18.0,0.007241,3.052e-08,0.007241,0.02684
11/2/2021,08:00,1.5,21.0,0.09029,0.03092,0.09733,0.02717
11/2/2021,09:00,1.4,24.0,0.1679,0.1438,0.2255,0.02743
11/2/2021,10:00,1.6,27.0,0.2167,0.243,0.347,0.02706
11/2/2021,11:00,2.0,28.0,0.2432,0.3037,0.4332,0.02655
11/2/2021,12:00,2.1,29.0,0.253,0.3273,0.47,0.02628
11/2/2021,13:00,2.0,30.0,0.2484,0.3161,0.4524,0.02642
11/2/2021,14:00,1.7000000000000002,29.0,0.2283,0.269,0.3826,0.02688
11/2/2021,15:00,1.4,28.0,0.1882,0.183,0.2712,0.02735
11/2/2021,16:00,1.0,26.0,0.1211,0.06752,0.1408,0.02736
11/3/2021,07:00,1.5,17.0,0.006386,1.188e-08,0.006386,0.02684
11/3/2021,08:00,1.8,20.0,0.08863,0.02931,0.0952,0.02716
11/3/2021,09:00,1.4,23.0,0.1664,0.141,0.2224,0.02745
11/3/2021,10:00,1.2000000000000002,26.0,0.2154,0.2403,0.3434,0.02709
11/3/2021,11:00,1.4,28.0,0.2421,0.3011,0.4293,0.02659
11/3/2021,12:00,1.6,29.0,0.252,0.3248,0.466,0.02632
11/3/2021,13:00,1.7000000000000002,29.0,0.2473,0.3136,0.4484,0.02646
11/3/2021,14:00,1.7000000000000002,29.0,0.2271,0.2663,0.3788,0.02691
11/3/2021,15:00,1.6,28.0,0.1869,0.1803,0.2679,0.02738
11/3/2021,16:00,1.3,26.0,0.1194,0.06529,0.1383,0.02736
11/4/2021,07:00,3.9,16.0,0.005552,4.22e-09,0.005552,0.02684
11/4/2021,08:00,3.7,20.0,0.08696,0.02775,0.09309,0.02716
11/4/2021,09:00,2.7,24.0,0.1649,0.1383,0.2193,0.02747
11/4/2021,10:00,1.8,28.0,0.2142,0.2376,0.3397,0.02713
11/4/2021,11:00,0.9,30.0,0.241,0.2985,0.4254,0.02663
11/4/2021,12:00,0.3,31.0,0.2509,0.3222,0.4619,0.02637
11/4/2021,13:00,0.3,32.0,0.2462,0.311,0.4444,0.0265
11/4/2021,14:00,0.5,32.0,0.2259,0.2637,0.3751,0.02695
11/4/2021,15:00,0.6000000000000001,31.0,0.1855,0.1775,0.2647,0.0274
11/4/2021,16:00,0.9,28.0,0.1178,0.06312,0.1359,0.02737
11/5/2021,07:00,3.7,15.0,0.004737,1.352e-09,0.004737,0.02684
11/5/2021,08:00,3.6,19.0,0.08529,0.02622,0.091,0.02715
11/5/2021,09:00,3.2,24.0,0.1634,0.1356,0.2162,0.02749
11/5/2021,10:00,2.6,28.0,0.2129,0.2348,0.3361,0.02716
11/5/2021,11:00,1.6,31.0,0.2398,0.2959,0.4215,0.02667
11/5/2021,12:00,1.1,32.0,0.2499,0.3197,0.458,0.02641
11/5/2021,13:00,1.2000000000000002,32.0,0.2452,0.3085,0.4405,0.02654
11/5/2021,14:00,1.4,32.0,0.2247,0.2611,0.3715,0.02698
11/5/2021,15:00,1.4,31.0,0.1841,0.1749,0.2615,0.02743
11/5/2021,16:00,1.2000000000000002,28.0,0.1163,0.06104,0.1335,0.02737
11/6/2021,07:00,3.9,17.0,0.008657,3.861e-10,0.008657,0.02684
11/6/2021,08:00,3.5,21.0,0.08363,0.02473,0.08892,0.02715
11/6/2021,09:00,2.6,25.0,0.1619,0.1329,0.2132,0.02751
11/6/2021,10:00,1.6,29.0,0.2117,0.2321,0.3325,0.02719
11/6/2021,11:00,1.0,31.0,0.2387,0.2933,0.4176,0.02671
11/6/2021,12:00,1.3,32.0,0.2488,0.3172,0.454,0.02645
11/6/2021,13:00,1.8,33.0,0.2441,0.306,0.4367,0.02658
11/6/2021,14:00,2.0,33.0,0.2236,0.2585,0.3679,0.02702
11/6/2021,15:00,1.7000000000000002,32.0,0.1828,0.1722,0.2584,0.02745
11/6/2021,16:00,1.2000000000000002,28.0,0.1148,0.05903,0.1312,0.02737
11/7/2021,07:00,2.3000000000000003,18.0,0.008012,9.682e-11,0.008012,0.02684
11/7/2021,08:00,2.7,22.0,0.08196,0.02329,0.08687,0.02714
11/7/2021,09:00,2.1,25.0,0.1604,0.1301,0.2101,0.02752
11/7/2021,10:00,1.7000000000000002,28.0,0.2104,0.2293,0.329,0.02722
11/7/2021,11:00,2.0,30.0,0.2376,0.2907,0.4138,0.02675
11/7/2021,12:00,2.4000000000000004,31.0,0.2478,0.3147,0.4501,0.02649
11/7/2021,13:00,2.6,32.0,0.2431,0.3035,0.4329,0.02662
11/7/2021,14:00,2.5,31.0,0.2225,0.2559,0.3644,0.02705
11/7/2021,15:00,1.9,30.0,0.1815,0.1697,0.2554,0.02747
11/7/2021,16:00,1.2000000000000002,28.0,0.1133,0.05709,0.129,0.02737
11/8/2021,07:00,1.2000000000000002,18.0,0.007396,2.1e-11,0.007396,0.02684
11/8/2021,08:00,1.7000000000000002,20.0,0.0803,0.02189,0.08483,0.02713
11/8/2021,09:00,1.8,24.0,0.1589,0.1275,0.2071,0.02754
11/8/2021,10:00,2.1,27.0,0.2091,0.2266,0.3254,0.02725
11/8/2021,11:00,2.5,28.0,0.2365,0.2881,0.41,0.02679
11/8/2021,12:00,2.8000000000000003,29.0,0.2468,0.3122,0.4463,0.02653
11/8/2021,13:00,3.1,30.0,0.242,0.301,0.4292,0.02666
11/8/2021,14:00,3.4000000000000004,29.0,0.2213,0.2534,0.361,0.02708
11/8/2021,15:00,3.6,28.0,0.1802,0.1672,0.2525,0.02749
11/8/2021,16:00,2.9000000000000004,26.0,0.1118,0.05523,0.1269,0.02738
11/9/2021,07:00,2.3000000000000003,17.0,0.00681,3.877e-12,0.00681,0.02684
11/9/2021,08:00,3.1,19.0,0.07864,0.02054,0.08282,0.02713
11/9/2021,09:00,3.9,21.0,0.1574,0.1248,0.2041,0.02755
11/9/2021,10:00,4.7,22.0,0.2079,0.2239,0.3219,0.02728
11/9/2021,11:00,5.2,23.0,0.2354,0.2855,0.4062,0.02682
11/9/2021,12:00,5.6000000000000005,24.0,0.2457,0.3098,0.4425,0.02657
11/9/2021,13:00,5.800000000000001,24.0,0.241,0.2986,0.4255,0.02669
11/9/2021,14:00,5.800000000000001,24.0,0.2202,0.2509,0.3576,0.02712
11/9/2021,15:00,5.5,23.0,0.179,0.1647,0.2496,0.02752
11/9/2021,16:00,4.4,21.0,0.1104,0.05344,0.1248,0.02738
11/10/2021,07:00,2.0,9.0,0.006254,5.982e-13,0.006254,0.02684
11/10/2021,08:00,2.6,11.0,0.07698,0.01923,0.08083,0.02712
11/10/2021,09:00,3.0,13.0,0.1558,0.1221,0.2012,0.02757
11/10/2021,10:00,3.4000000000000004,14.0,0.2066,0.2211,0.3184,0.02731
11/10/2021,11:00,3.8,15.0,0.2343,0.283,0.4025,0.02686
11/10/2021,12:00,4.2,16.0,0.2447,0.3073,0.4388,0.02661
11/10/2021,13:00,4.5,16.0,0.24,0.2962,0.4219,0.02673
11/10/2021,14:00,4.6000000000000005,16.0,0.2191,0.2485,0.3543,0.02715
11/10/2021,15:00,4.6000000000000005,15.0,0.1777,0.1623,0.2468,0.02754
11/10/2021,16:00,3.6,14.0,0.109,0.05172,0.1228,0.02738
11/11/2021,07:00,1.4,5.0,0.005731,7.584e-14,0.005731,0.02684
11/11/2021,08:00,1.8,9.0,0.07533,0.01798,0.07887,0.02711
11/11/2021,09:00,2.0,12.0,0.1543,0.1195,0.1982,0.02758
11/11/2021,10:00,2.2,14.0,0.2053,0.2184,0.315,0.02734
11/11/2021,11:00,2.2,15.0,0.2332,0.2804,0.3989,0.0269
11/11/2021,12:00,2.3000000000000003,15.0,0.2437,0.3049,0.4351,0.02665
11/11/2021,13:00,2.3000000000000003,16.0,0.239,0.2938,0.4184,0.02677
11/11/2021,14:00,2.0,16.0,0.2181,0.2461,0.3511,0.02718
11/11/2021,15:00,1.5,15.0,0.1765,0.16,0.2441,0.02756
11/11/2021,16:00,1.0,14.0,0.1077,0.05008,0.1209,0.02738
11/12/2021,07:00,3.6,5.0,0.0,0.0,0.0,0.0
11/12/2021,08:00,3.9,9.0,0.07369,0.01677,0.07694,0.0271
11/12/2021,09:00,3.7,13.0,0.1528,0.1169,0.1953,0.0276
11/12/2021,10:00,3.4000000000000004,17.0,0.2041,0.2158,0.3116,0.02737
11/12/2021,11:00,3.0,20.0,0.2321,0.2779,0.3952,0.02693
11/12/2021,12:00,2.5,21.0,0.2427,0.3025,0.4315,0.02668
11/12/2021,13:00,2.1,22.0,0.238,0.2915,0.4149,0.0268
11/12/2021,14:00,1.5,23.0,0.217,0.2438,0.348,0.02721
11/12/2021,15:00,0.8,21.0,0.1753,0.1577,0.2415,0.02758
11/12/2021,16:00,0.5,18.0,0.1064,0.04851,0.1191,0.02738
11/13/2021,07:00,3.2,8.0,0.0,0.0,0.0,0.0
11/13/2021,08:00,3.5,11.0,0.07206,0.01561,0.07503,0.02709
11/13/2021,09:00,3.0,15.0,0.1513,0.1143,0.1925,0.02761
11/13/2021,10:00,2.5,19.0,0.2028,0.2131,0.3082,0.0274
11/13/2021,11:00,2.0,22.0,0.231,0.2754,0.3917,0.02697
11/13/2021,12:00,1.5,24.0,0.2417,0.3002,0.4279,0.02672
11/13/2021,13:00,0.9,25.0,0.237,0.2892,0.4115,0.02684
11/13/2021,14:00,0.5,25.0,0.216,0.2415,0.345,0.02724
11/13/2021,15:00,0.3,24.0,0.1742,0.1555,0.239,0.02759
11/13/2021,16:00,0.6000000000000001,21.0,0.1051,0.04701,0.1173,0.02738
11/14/2021,07:00,2.5,12.0,0.0,0.0,0.0,0.0
11/14/2021,08:00,3.2,16.0,0.07043,0.0145,0.07314,0.02708
11/14/2021,09:00,3.8,20.0,0.1498,0.1117,0.1896,0.02762
11/14/2021,10:00,3.9,23.0,0.2016,0.2104,0.3048,0.02743
11/14/2021,11:00,3.3000000000000003,25.0,0.23,0.2729,0.3881,0.027
11/14/2021,12:00,2.7,26.0,0.2407,0.2978,0.4244,0.02676
11/14/2021,13:00,2.3000000000000003,27.0,0.236,0.2869,0.4082,0.02687
11/14/2021,14:00,1.5,26.0,0.215,0.2392,0.342,0.02726
11/14/2021,15:00,0.7000000000000001,25.0,0.1731,0.1534,0.2365,0.02761
11/14/2021,16:00,0.6000000000000001,22.0,0.1039,0.04559,0.1156,0.02738
11/15/2021,07:00,1.4,13.0,0.0,0.0,0.0,0.0
11/15/2021,08:00,1.5,15.0,0.06882,0.01344,0.07129,0.02707
11/15/2021,09:00,2.1,17.0,0.1482,0.1091,0.1868,0.02763
11/15/2021,10:00,2.2,19.0,0.2003,0.2078,0.3015,0.02745
11/15/2021,11:00,1.8,21.0,0.2289,0.2705,0.3847,0.02703
11/15/2021,12:00,1.4,22.0,0.2397,0.2955,0.421,0.02679
11/15/2021,13:00,0.8,23.0,0.2351,0.2847,0.405,0.0269
11/15/2021,14:00,0.3,22.0,0.214,0.2371,0.3391,0.02729
11/15/2021,15:00,0.2,21.0,0.172,0.1514,0.2341,0.02763
11/15/2021,16:00,0.5,20.0,0.1028,0.04423,0.114,0.02737
11/16/2021,07:00,1.2000000000000002,14.0,0.0,0.0,0.0,0.0
11/16/2021,08:00,2.0,17.0,0.06722,0.01244,0.06946,0.02706
11/16/2021,09:00,2.2,20.0,0.1467,0.1066,0.184,0.02764
11/16/2021,10:00,1.4,23.0,0.1991,0.2052,0.2983,0.02748
11/16/2021,11:00,1.3,25.0,0.2278,0.268,0.3812,0.02707
11/16/2021,12:00,1.7000000000000002,26.0,0.2387,0.2933,0.4176,0.02683
11/16/2021,13:00,1.8,26.0,0.2341,0.2825,0.4018,0.02694
11/16/2021,14:00,1.9,26.0,0.213,0.2349,0.3363,0.02732
11/16/2021,15:00,1.5,25.0,0.1709,0.1494,0.2319,0.02764
11/16/2021,16:00,0.9,22.0,0.1016,0.04294,0.1124,0.02737
11/17/2021,07:00,1.7000000000000002,15.0,0.0,0.0,0.0,0.0
11/17/2021,08:00,2.5,18.0,0.06563,0.01148,0.06766,0.02705
11/17/2021,09:00,2.4000000000000004,21.0,0.1452,0.1041,0.1813,0.02765
11/17/2021,10:00,1.6,24.0,0.1978,0.2026,0.2951,0.0275
11/17/2021,11:00,1.8,25.0,0.2268,0.2656,0.3779,0.0271
11/17/2021,12:00,2.7,26.0,0.2378,0.291,0.4143,0.02686
11/17/2021,13:00,3.2,27.0,0.2332,0.2804,0.3987,0.02697
11/17/2021,14:00,3.2,26.0,0.212,0.2329,0.3336,0.02734
11/17/2021,15:00,2.6,25.0,0.1699,0.1474,0.2297,0.02766
11/17/2021,16:00,1.6,22.0,0.1006,0.04173,0.111,0.02737
11/18/2021,07:00,1.7000000000000002,13.0,0.0,0.0,0.0,0.0
11/18/2021,08:00,2.2,17.0,0.06406,0.01057,0.06589,0.02704
11/18/2021,09:00,1.6,20.0,0.1437,0.1017,0.1786,0.02765
11/18/2021,10:00,1.2000000000000002,23.0,0.1966,0.2,0.2919,0.02753
11/18/2021,11:00,1.5,24.0,0.2257,0.2633,0.3746,0.02713
11/18/2021,12:00,1.8,25.0,0.2368,0.2888,0.411,0.02689
11/18/2021,13:00,1.9,25.0,0.2323,0.2783,0.3957,0.027
11/18/2021,14:00,1.8,25.0,0.2111,0.2308,0.3309,0.02737
11/18/2021,15:00,1.4,24.0,0.1689,0.1456,0.2276,0.02768
11/18/2021,16:00,0.8,22.0,0.09953,0.04058,0.1095,0.02737
11/19/2021,07:00,1.4,13.0,0.0,0.0,0.0,0.0
11/19/2021,08:00,1.8,17.0,0.0625,0.009709,0.06415,0.02703
11/19/2021,09:00,1.4,20.0,0.1422,0.09926,0.1759,0.02766
11/19/2021,10:00,0.8,23.0,0.1954,0.1975,0.2888,0.02755
11/19/2021,11:00,0.8,24.0,0.2247,0.2609,0.3713,0.02716
11/19/2021,12:00,0.7000000000000001,25.0,0.2359,0.2867,0.4079,0.02692
11/19/2021,13:00,0.7000000000000001,25.0,0.2314,0.2762,0.3928,0.02703
11/19/2021,14:00,0.7000000000000001,25.0,0.2102,0.2289,0.3284,0.02739
11/19/2021,15:00,0.6000000000000001,24.0,0.1679,0.1438,0.2255,0.02769
11/19/2021,16:00,0.7000000000000001,22.0,0.09855,0.0395,0.1082,0.02737
11/20/2021,07:00,2.5,13.0,0.0,0.0,0.0,0.0
11/20/2021,08:00,3.1,17.0,0.06096,0.008898,0.06244,0.02702
11/20/2021,09:00,3.3000000000000003,21.0,0.1407,0.09687,0.1733,0.02767
11/20/2021,10:00,3.2,24.0,0.1941,0.195,0.2857,0.02757
11/20/2021,11:00,3.0,26.0,0.2237,0.2586,0.3681,0.02719
11/20/2021,12:00,2.5,27.0,0.235,0.2845,0.4048,0.02696
11/20/2021,13:00,2.3000000000000003,28.0,0.2305,0.2742,0.39,0.02706
11/20/2021,14:00,2.0,27.0,0.2093,0.227,0.3259,0.02742
11/20/2021,15:00,1.3,26.0,0.167,0.1421,0.2236,0.0277
11/20/2021,16:00,0.6000000000000001,24.0,0.09761,0.03848,0.107,0.02737
11/21/2021,07:00,2.1,15.0,0.0,0.0,0.0,0.0
11/21/2021,08:00,2.6,18.0,0.05943,0.008136,0.06077,0.02701
11/21/2021,09:00,2.4000000000000004,21.0,0.1392,0.09452,0.1707,0.02767
11/21/2021,10:00,2.0,24.0,0.1929,0.1925,0.2827,0.0276
11/21/2021,11:00,2.0,26.0,0.2227,0.2563,0.365,0.02722
11/21/2021,12:00,2.2,27.0,0.2341,0.2824,0.4018,0.02699
11/21/2021,13:00,2.2,27.0,0.2297,0.2723,0.3872,0.02708
11/21/2021,14:00,2.0,27.0,0.2085,0.2251,0.3236,0.02744
11/21/2021,15:00,1.4,26.0,0.1661,0.1405,0.2217,0.02772
11/21/2021,16:00,1.0,23.0,0.09673,0.03753,0.1058,0.02736
11/22/2021,07:00,1.8,12.0,0.0,0.0,0.0,0.0
11/22/2021,08:00,2.4000000000000004,16.0,0.05793,0.00742,0.05912,0.027
11/22/2021,09:00,1.9,20.0,0.1378,0.09221,0.1682,0.02767
11/22/2021,10:00,0.9,23.0,0.1917,0.1901,0.2797,0.02762
11/22/2021,11:00,0.9,25.0,0.2217,0.2541,0.362,0.02725
11/22/2021,12:00,1.6,26.0,0.2332,0.2804,0.3988,0.02702
11/22/2021,13:00,2.1,27.0,0.2289,0.2704,0.3845,0.02711
11/22/2021,14:00,2.1,26.0,0.2076,0.2234,0.3213,0.02746
11/22/2021,15:00,1.6,25.0,0.1652,0.1389,0.22,0.02773
11/22/2021,16:00,1.1,22.0,0.0959,0.03664,0.1047,0.02736
11/23/2021,07:00,4.2,12.0,0.0,0.0,0.0,0.0
11/23/2021,08:00,4.1000000000000005,16.0,0.05644,0.006751,0.0575,0.02699
11/23/2021,09:00,3.5,20.0,0.1363,0.08994,0.1657,0.02768
11/23/2021,10:00,3.3000000000000003,24.0,0.1905,0.1877,0.2768,0.02764
11/23/2021,11:00,3.0,27.0,0.2207,0.2519,0.359,0.02727
11/23/2021,12:00,2.5,28.0,0.2323,0.2784,0.3959,0.02704
11/23/2021,13:00,2.0,29.0,0.228,0.2686,0.3819,0.02714
11/23/2021,14:00,1.6,29.0,0.2069,0.2217,0.3191,0.02748
11/23/2021,15:00,1.1,28.0,0.1644,0.1374,0.2183,0.02774
11/23/2021,16:00,0.8,25.0,0.09511,0.03581,0.1036,0.02736
11/24/2021,07:00,3.0,15.0,0.0,0.0,0.0,0.0
11/24/2021,08:00,3.9,18.0,0.05498,0.006127,0.05592,0.02698
11/24/2021,09:00,4.4,21.0,0.1349,0.08771,0.1632,0.02768
11/24/2021,10:00,4.0,24.0,0.1894,0.1853,0.274,0.02766
11/24/2021,11:00,3.1,27.0,0.2197,0.2497,0.356,0.0273
11/24/2021,12:00,2.2,28.0,0.2315,0.2765,0.3932,0.02707
11/24/2021,13:00,1.5,29.0,0.2273,0.2668,0.3795,0.02716
11/24/2021,14:00,1.2000000000000002,28.0,0.2061,0.22,0.317,0.0275
11/24/2021,15:00,0.8,27.0,0.1637,0.136,0.2167,0.02775
11/24/2021,16:00,0.6000000000000001,24.0,0.09438,0.03505,0.1027,0.02736
11/25/2021,07:00,1.9,15.0,0.0,0.0,0.0,0.0
11/25/2021,08:00,2.5,18.0,0.05354,0.005546,0.05437,0.02697
11/25/2021,09:00,2.5,21.0,0.1334,0.08552,0.1608,0.02768
11/25/2021,10:00,2.0,24.0,0.1882,0.183,0.2712,0.02767
11/25/2021,11:00,1.8,26.0,0.2187,0.2476,0.3532,0.02733
11/25/2021,12:00,1.9,27.0,0.2307,0.2746,0.3904,0.0271
11/25/2021,13:00,2.0,27.0,0.2265,0.265,0.377,0.02719
11/25/2021,14:00,1.9,27.0,0.2054,0.2185,0.315,0.02752
11/25/2021,15:00,1.4,26.0,0.1629,0.1347,0.2152,0.02776
11/25/2021,16:00,0.9,23.0,0.0937,0.03434,0.1018,0.02736
11/26/2021,07:00,1.1,13.0,0.0,0.0,0.0,0.0
11/26/2021,08:00,1.6,16.0,0.05212,0.005008,0.05286,0.02696
11/26/2021,09:00,1.7000000000000002,19.0,0.132,0.08338,0.1584,0.02768
11/26/2021,10:00,1.2000000000000002,21.0,0.1871,0.1807,0.2684,0.02769
11/26/2021,11:00,0.9,24.0,0.2178,0.2455,0.3504,0.02735
11/26/2021,12:00,0.9,25.0,0.2299,0.2727,0.3878,0.02712
11/26/2021,13:00,0.8,26.0,0.2258,0.2634,0.3747,0.02721
11/26/2021,14:00,0.6000000000000001,26.0,0.2047,0.217,0.3131,0.02754
11/26/2021,15:00,0.4,25.0,0.1622,0.1334,0.2138,0.02777
11/26/2021,16:00,0.6000000000000001,22.0,0.09307,0.0337,0.1009,0.02736
11/27/2021,07:00,1.8,13.0,0.0,0.0,0.0,0.0
11/27/2021,08:00,2.6,17.0,0.05072,0.00451,0.05137,0.02695
11/27/2021,09:00,3.2,21.0,0.1306,0.08128,0.1561,0.02768
11/27/2021,10:00,3.1,24.0,0.1859,0.1784,0.2658,0.02771
11/27/2021,11:00,2.8000000000000003,27.0,0.2169,0.2435,0.3477,0.02737
11/27/2021,12:00,2.5,28.0,0.2291,0.2709,0.3853,0.02715
11/27/2021,13:00,2.1,28.0,0.2251,0.2618,0.3725,0.02723
11/27/2021,14:00,1.5,28.0,0.204,0.2156,0.3113,0.02755
11/27/2021,15:00,0.7000000000000001,27.0,0.1616,0.1323,0.2125,0.02778
11/27/2021,16:00,0.5,24.0,0.09249,0.03311,0.1002,0.02735
11/28/2021,07:00,2.5,14.0,0.0,0.0,0.0,0.0
11/28/2021,08:00,3.2,17.0,0.04935,0.004051,0.04992,0.02694
11/28/2021,09:00,3.2,20.0,0.1293,0.07923,0.1538,0.02768
11/28/2021,10:00,2.9000000000000004,23.0,0.1848,0.1762,0.2631,0.02772
11/28/2021,11:00,2.7,25.0,0.216,0.2415,0.345,0.0274
11/28/2021,12:00,2.7,26.0,0.2283,0.2692,0.3828,0.02717
11/28/2021,13:00,2.6,26.0,0.2244,0.2602,0.3704,0.02725
11/28/2021,14:00,2.4000000000000004,26.0,0.2033,0.2142,0.3096,0.02757
11/28/2021,15:00,1.7000000000000002,24.0,0.161,0.1312,0.2113,0.02779
11/28/2021,16:00,1.1,21.0,0.09196,0.03258,0.09949,0.02735
11/29/2021,07:00,1.1,13.0,0.0,0.0,0.0,0.0
11/29/2021,08:00,1.4,15.0,0.048,0.00363,0.04851,0.02693
11/29/2021,09:00,1.2000000000000002,18.0,0.1279,0.07723,0.1516,0.02768
11/29/2021,10:00,1.2000000000000002,21.0,0.1837,0.1741,0.2606,0.02774
11/29/2021,11:00,2.0,23.0,0.2151,0.2396,0.3425,0.02742
11/29/2021,12:00,2.4000000000000004,24.0,0.2276,0.2675,0.3805,0.0272
11/29/2021,13:00,2.6,25.0,0.2237,0.2588,0.3683,0.02727
11/29/2021,14:00,2.4000000000000004,24.0,0.2027,0.2129,0.308,0.02759
11/29/2021,15:00,1.7000000000000002,23.0,0.1604,0.1302,0.2102,0.0278
11/29/2021,16:00,1.0,21.0,0.09148,0.0321,0.09888,0.02735
11/30/2021,07:00,1.2000000000000002,13.0,0.0,0.0,0.0,0.0
11/30/2021,08:00,1.4,16.0,0.04669,0.003245,0.04713,0.02693
11/30/2021,09:00,1.1,19.0,0.1265,0.07527,0.1495,0.02768
11/30/2021,10:00,1.0,22.0,0.1827,0.172,0.2581,0.02775
11/30/2021,11:00,1.4,23.0,0.2143,0.2377,0.34,0.02744
11/30/2021,12:00,1.7000000000000002,24.0,0.2269,0.2659,0.3782,0.02722
11/30/2021,13:00,1.8,24.0,0.2231,0.2573,0.3664,0.02729
11/30/2021,14:00,1.7000000000000002,24.0,0.2022,0.2117,0.3065,0.0276
11/30/2021,15:00,1.4,23.0,0.1599,0.1293,0.2091,0.02781
11/30/2021,16:00,1.1,20.0,0.09106,0.03168,0.09833,0.02735
12/1/2021,07:00,2.0,10.0,0.0,0.0,0.0,0.0
12/1/2021,08:00,2.7,13.0,0.0454,0.002893,0.04578,0.02692
12/1/2021,09:00,3.4000000000000004,16.0,0.1252,0.07337,0.1474,0.02767
12/1/2021,10:00,3.5,19.0,0.1816,0.1699,0.2557,0.02777
12/1/2021,11:00,3.2,21.0,0.2134,0.2359,0.3376,0.02746
12/1/2021,12:00,2.9000000000000004,22.0,0.2262,0.2643,0.376,0.02724
12/1/2021,13:00,2.8000000000000003,23.0,0.2225,0.256,0.3645,0.02731
12/1/2021,14:00,2.6,23.0,0.2016,0.2106,0.305,0.02761
12/1/2021,15:00,1.7000000000000002,21.0,0.1594,0.1284,0.2082,0.02782
12/1/2021,16:00,1.0,19.0,0.09069,0.03132,0.09785,0.02735
12/2/2021,07:00,1.2000000000000002,10.0,0.0,0.0,0.0,0.0
12/2/2021,08:00,1.7000000000000002,12.0,0.04414,0.002573,0.04447,0.02691
12/2/2021,09:00,2.0,13.0,0.1239,0.07152,0.1453,0.02767
12/2/2021,10:00,2.0,14.0,0.1806,0.1679,0.2533,0.02778
12/2/2021,11:00,2.1,15.0,0.2126,0.2341,0.3352,0.02748
12/2/2021,12:00,2.2,15.0,0.2255,0.2628,0.3739,0.02726
12/2/2021,13:00,2.2,15.0,0.2219,0.2547,0.3628,0.02733
12/2/2021,14:00,2.1,14.0,0.2011,0.2095,0.3037,0.02763
12/2/2021,15:00,1.6,14.0,0.159,0.1276,0.2073,0.02782
12/2/2021,16:00,1.0,13.0,0.09037,0.03101,0.09744,0.02735
12/3/2021,07:00,1.6,7.0,0.0,0.0,0.0,0.0
12/3/2021,08:00,2.3000000000000003,10.0,0.04291,0.002283,0.0432,0.02691
12/3/2021,09:00,2.1,12.0,0.1227,0.06973,0.1433,0.02767
12/3/2021,10:00,1.6,14.0,0.1796,0.1659,0.251,0.02779
12/3/2021,11:00,1.2000000000000002,15.0,0.2118,0.2324,0.333,0.0275
12/3/2021,12:00,1.3,16.0,0.2249,0.2613,0.3719,0.02728
12/3/2021,13:00,1.4,17.0,0.2214,0.2535,0.3611,0.02734
