,Sum_DNI,Sum_DHI,Sum_DNI_ALB,Sum_DHI_ALB
2021-07-01 09:00:00-07:00,982.9980303538971,58.48614902301596,129.84574727233877,2.8855668511024235
2021-07-01 10:00:00-07:00,1017.5140035208481,62.346497872942024,132.29157452879332,3.0229948535484468
2021-07-01 11:00:00-07:00,1037.0152290967155,64.61400620815105,130.43337168975606,3.0346108601746007
2021-07-01 12:00:00-07:00,1045.9843903721592,65.68407811930639,123.16719586807737,2.9019372696959382
2021-07-01 13:00:00-07:00,1046.1563433786177,65.7057835801041,122.78127682148946,2.894021094735937
2021-07-01 14:00:00-07:00,1037.5774128458256,64.6805965564884,130.24042418757776,3.0320146147697584
2021-07-01 15:00:00-07:00,1018.5665676462537,62.46692754299829,132.30472204173566,3.026060174179153
2021-07-01 16:00:00-07:00,984.8265704492585,58.68621333465,129.90901829603467,2.8913924428073705
2021-07-01 17:00:00-07:00,926.2886394006838,52.51807953133009,129.52865765021716,2.742048301319756
2021-07-01 18:00:00-07:00,816.2646753986753,42.21076143158003,131.72613766813336,2.530357783260928
2021-07-01 19:00:00-07:00,560.2347414411461,23.047631000996105,126.16488963184216,1.923699692719979
2021-07-02 06:00:00-07:00,540.3029069415502,21.742949175342495,124.66750096388226,1.8622877949064234
2021-07-02 07:00:00-07:00,808.8776928285658,41.57347915413036,131.7940898186713,2.5152711638150937
2021-07-02 08:00:00-07:00,922.6320371282932,52.14846127105118,129.547021124038,2.7336928637717257
2021-07-02 09:00:00-07:00,982.7540538555775,58.45937657665143,129.81159905856563,2.884297465307299
2021-07-02 10:00:00-07:00,1017.3540103839755,62.32927308227302,132.28364326478865,3.022444789103702
2021-07-02 11:00:00-07:00,1036.92367090842,64.60267213954323,130.4214522034876,3.0341475423351936
2021-07-02 12:00:00-07:00,1045.931577116659,65.67791316214695,123.18564776061045,2.9021443897191785
2021-07-02 13:00:00-07:00,1046.1317831364124,65.70253457575723,122.73991187864543,2.8930923932594848
2021-07-02 14:00:00-07:00,1037.5723182484976,64.67970546064392,130.2030640324036,3.031165978175493
2021-07-02 15:00:00-07:00,1018.5775338466458,62.46815808836829,132.3005733537573,3.0259931687970165
2021-07-02 16:00:00-07:00,984.843420557559,58.68893808195227,129.88589249382844,2.8910102593667495
2021-07-02 17:00:00-07:00,926.3170953309286,52.52092324338735,129.47435757227646,2.7410427380942983
2021-07-02 18:00:00-07:00,816.25859578801,42.210376168750074,131.63128582153294,2.528784528223084
2021-07-02 19:00:00-07:00,559.9782919296445,23.030518758578054,126.01285852849738,1.9212782170798448
2021-07-03 06:00:00-07:00,537.2237498702136,21.543087929695083,124.2894561156076,1.8510467221248863
2021-07-03 07:00:00-07:00,807.8352901027274,41.4846175604736,131.7006401095035,2.511585709409453
2021-07-03 08:00:00-07:00,922.1628878836468,52.10078390916247,129.49456427440694,2.73160919678768
2021-07-03 09:00:00-07:00,982.4975420986475,58.430401407922595,129.7752813065052,2.8829286094031894
2021-07-03 10:00:00-07:00,1017.2037394315696,62.312003870210454,132.27625785099895,3.0219149411128727
2021-07-03 11:00:00-07:00,1036.8202942153425,64.59118269242768,130.40655315719854,3.0336027377600105
2021-07-03 12:00:00-07:00,1045.8739964653269,65.67178024489877,123.19853930132334,2.9022620474591907
2021-07-03 13:00:00-07:00,1046.0991890102548,65.69832372276376,122.7015636994879,2.8921091308497244
2021-07-03 14:00:00-07:00,1037.5610143433541,64.67837784186662,130.1595241493987,3.0302691464645024
2021-07-03 15:00:00-07:00,1018.5782449102927,62.46839450803985,132.29606708444445,3.0258843543122267
2021-07-03 16:00:00-07:00,984.8558932015974,58.68972578823011,129.85824793963494,2.890513923051325
2021-07-03 17:00:00-07:00,926.3224812506492,52.5209428628874,129.41309393491457,2.739903191681722
2021-07-03 18:00:00-07:00,816.2038431040689,42.20509876536282,131.5310767199485,2.526945197381076
2021-07-03 19:00:00-07:00,559.5547009378076,23.00262841017715,125.83655779487644,1.9182277420035798
2021-07-04 06:00:00-07:00,534.006253011278,21.33476934379105,123.88558684654048,1.8391587337378816
2021-07-04 07:00:00-07:00,806.7665911805439,41.392800738220124,131.60091219007597,2.5076670069390525
2021-07-04 08:00:00-07:00,921.6700119184876,52.05105626692859,129.4370716264554,2.7293194930829077
2021-07-04 09:00:00-07:00,982.2286880488147,58.40162573607268,129.7322073629335,2.881467019950652
2021-07-04 10:00:00-07:00,1017.0408447393664,62.294083480094834,132.26773685204472,3.02134542983977
2021-07-04 11:00:00-07:00,1036.7292216677822,64.5790730160801,130.39178150743533,3.0330118662313987
2021-07-04 12:00:00-07:00,1045.8079740353999,65.66473114818056,123.20511039330836,2.9023403125982665
2021-07-04 13:00:00-07:00,1046.0597764578017,65.69409717948946,122.65703556380264,2.891196666511742
2021-07-04 14:00:00-07:00,1037.545619796382,64.67620394692521,130.11757644546853,3.029315622682778
2021-07-04 15:00:00-07:00,1018.5723643119729,62.46747561989657,132.29162540309463,3.0257570894829446
2021-07-04 16:00:00-07:00,984.849706054119,58.68943164830891,129.83107381688305,2.889935382271751
2021-07-04 17:00:00-07:00,926.2959289679316,52.518563544015635,129.3445461202448,2.7386103567027424
2021-07-04 18:00:00-07:00,816.0803498062764,42.19450322794889,131.41987394224788,2.524841625600174
2021-07-04 19:00:00-07:00,558.9635738748809,22.96372290103958,125.63659374537316,1.9145417867045715
2021-07-05 06:00:00-07:00,530.655019717238,21.11804307785109,123.45330529472149,1.826659231448554
2021-07-05 07:00:00-07:00,805.6551127739225,41.297553343832654,131.49191208040918,2.503519221202962
2021-07-05 08:00:00-07:00,921.1569295147209,51.99941262859484,129.3726194199723,2.7268830149763037
2021-07-05 09:00:00-07:00,981.9518455852464,58.37077919393558,129.6916750980067,2.879920355206622
2021-07-05 10:00:00-07:00,1016.8795792592506,62.27497180505201,132.2616145577576,3.0207750934320488
2021-07-05 11:00:00-07:00,1036.6289508501338,64.56725989204429,130.37595320441542,3.0324272250058737
2021-07-05 12:00:00-07:00,1045.7505012367453,65.65628996426706,123.21628445158619,2.902403679583377
2021-07-05 13:00:00-07:00,1046.0241117726089,65.69036183869156,122.61861937955629,2.8902279674915436
2021-07-05 14:00:00-07:00,1037.521175362203,64.67316067587758,130.07809250085023,3.0283061900828665
2021-07-05 15:00:00-07:00,1018.5562643339009,62.46583738594397,132.28296182317806,3.0255347785299804
2021-07-05 16:00:00-07:00,984.8324727121493,58.68697502197331,129.80109179358703,2.8892359718041996
2021-07-05 17:00:00-07:00,926.2400339194432,52.513338406020665,129.27578031020974,2.7371729723488234
2021-07-05 18:00:00-07:00,815.9250337392438,42.18015227687332,131.29025385940264,2.5225376448299692
2021-07-05 19:00:00-07:00,558.2022667161118,22.913666958541725,125.41406829202896,1.9101919417762472
2021-07-06 06:00:00-07:00,527.1661856957863,20.89296044745586,122.99386083342054,1.8134783354898831
2021-07-06 07:00:00-07:00,804.5233640261367,41.2005265966746,131.37573520864015,2.4991959339893195
2021-07-06 08:00:00-07:00,920.6285417723357,51.946834474805385,129.29676752472915,2.7243715238538826
2021-07-06 09:00:00-07:00,981.6669168276132,58.340052612064675,129.64770056235147,2.878333352175763
2021-07-06 10:00:00-07:00,1016.7062100039227,62.25544698699317,132.25372186361582,3.020159361525085
2021-07-06 11:00:00-07:00,1036.5187899141551,64.55539137365065,130.35773665852787,3.0317811478343
2021-07-06 12:00:00-07:00,1045.6782955303424,65.6483158341113,123.22147945906757,2.90235290749648
2021-07-06 13:00:00-07:00,1045.9844053722097,65.68413011730641,122.58594780254371,2.889314662663197
2021-07-06 14:00:00-07:00,1037.4901451871517,64.66926521054084,130.02826353094045,3.027230297096538
2021-07-06 15:00:00-07:00,1018.524965092188,62.463509205677724,132.27159751150043,3.0252977785153856
2021-07-06 16:00:00-07:00,984.8015840247934,58.68404413340316,129.76219270944011,2.8884959953145093
2021-07-06 17:00:00-07:00,926.1656899142065,52.50547065561003,129.19891784561403,2.7355990218788877
2021-07-06 18:00:00-07:00,815.6846799581285,42.160121915279625,131.16391550349508,2.5199335108753744
2021-07-06 19:00:00-07:00,557.268007419267,22.85230515404508,125.16770865667333,1.90522461358293
2021-07-07 06:00:00-07:00,523.5428238401462,20.659768971333044,122.50791884835581,1.7997254483806147
2021-07-07 07:00:00-07:00,803.3559666070603,41.0996735757053,131.25216082564094,2.4946419178866703
2021-07-07 08:00:00-07:00,920.0809384256212,51.893599722400076,129.22180555829078,2.7217499870189714
2021-07-07 09:00:00-07:00,981.3799409402785,58.30809644907212,129.60073427959213,2.8766270744784013
2021-07-07 10:00:00-07:00,1016.5302185432332,62.235730976129354,132.2479162645373,3.019536752248649
2021-07-07 11:00:00-07:00,1036.416985124808,64.54185849548985,130.33811484095486,3.0310530691642423
2021-07-07 12:00:00-07:00,1045.599806439306,65.63974639281747,123.2253189641716,2.9022871286779144
2021-07-07 13:00:00-07:00,1045.9385794940677,65.67820971096852,122.54591896040174,2.888423445023944
2021-07-07 14:00:00-07:00,1037.454478893973,64.66475989032942,129.98394159401852,3.026140388269245
2021-07-07 15:00:00-07:00,1018.4935324266833,62.459986539537915,132.26267216499977,3.0250459692765808
2021-07-07 16:00:00-07:00,984.7465864034057,58.67814214712188,129.73008610449222,2.8876523631180198
2021-07-07 17:00:00-07:00,926.0640451457934,52.49497354587545,129.11699478058387,2.7338349064243306
2021-07-07 18:00:00-07:00,815.4099352660319,42.13568640148665,131.03428535180456,2.517144213109595
2021-07-07 19:00:00-07:00,556.1596721947085,22.779350240794713,124.89925790442871,1.8995787088121172
2021-07-08 06:00:00-07:00,519.7804168794061,20.418094715342296,121.99031868352841,1.7852651142369464
2021-07-08 07:00:00-07:00,802.134045864748,40.99630668973569,131.11970698199386,2.489871628682718
2021-07-08 08:00:00-07:00,919.5357981027921,51.83863554684637,129.14279655469284,2.7189660088047973
2021-07-08 09:00:00-07:00,981.0704958782826,58.27538879067727,129.5455070479752,2.874843477101478
2021-07-08 10:00:00-07:00,1016.3526239686068,62.2146278078943,132.23864761370422,3.0189014739416073
2021-07-08 11:00:00-07:00,1036.2806316238166,64.52795498782652,130.31479039922465,3.030289068001331
2021-07-08 12:00:00-07:00,1045.5335231895904,65.63013876082734,123.2289759096893,2.902141789541228
2021-07-08 13:00:00-07:00,1045.88301211527,65.67239288198002,122.51297590436698,2.887610458498903
2021-07-08 14:00:00-07:00,1037.406802417627,64.65978888843722,129.93186809320804,3.025015879964673
2021-07-08 15:00:00-07:00,1018.4538183016974,62.45540798191824,132.25513644362132,3.024786959854772
2021-07-08 16:00:00-07:00,984.6856976557162,58.67058397494817,129.6918100500845,2.8866421963753117
2021-07-08 17:00:00-07:00,925.9335298071106,52.48245863739812,129.0354512710809,2.732016908701299
2021-07-08 18:00:00-07:00,815.0522336145318,42.105551909554045,130.89394831735729,2.5140643175212416
2021-07-08 19:00:00-07:00,554.8726829619695,22.69482112004625,124.6031153385665,1.8932396637259132
2021-07-09 06:00:00-07:00,515.883615813586,20.168532192796636,121.44534726309243,1.7701708489235475
2021-07-09 07:00:00-07:00,800.8790983260664,40.889784085520674,130.97655422297154,2.484844271651291
2021-07-09 08:00:00-07:00,918.9762442601284,51.78200879773502,129.05278170484291,2.7160467485803474
2021-07-09 09:00:00-07:00,980.7756302378666,58.242582775660615,129.49218645062513,2.873046832962044
2021-07-09 10:00:00-07:00,1016.1695505662922,62.1937485275709,132.23355727649437,3.0182581685066068
2021-07-09 11:00:00-07:00,1036.1698571917063,64.51457022338172,130.29348627271162,3.0294623675099066
2021-07-09 12:00:00-07:00,1045.4525710402777,65.62056262208709,123.2311142899724,2.9020066083652707
2021-07-09 13:00:00-07:00,1045.8194450486812,65.66610433965312,122.48131080523405,2.8868183794578166
2021-07-09 14:00:00-07:00,1037.3634076848998,64.65375258223538,129.88558010906638,3.023854138242407
2021-07-09 15:00:00-07:00,1018.4003361417799,62.4495984411031,132.24768382954807,3.0244716217183965
2021-07-09 16:00:00-07:00,984.6085751965925,58.662449270010065,129.64325967126686,2.8856174285168903
2021-07-09 17:00:00-07:00,925.7864145043288,52.46594614201911,128.94756963703205,2.7299627781992273
2021-07-09 18:00:00-07:00,814.6447746037234,42.07028897932105,130.7389435169213,2.5107584285699196
2021-07-10 06:00:00-07:00,511.8491331589339,19.910783965026315,120.86824530967203,1.7544073047474504
2021-07-10 07:00:00-07:00,799.6130027605295,40.780991694391545,130.8289555081636,2.479666038642767
2021-07-10 08:00:00-07:00,918.4013745314212,51.72535512479516,128.9642725037978,2.71303217270517
2021-07-10 09:00:00-07:00,980.4614229208518,58.20913485808926,129.43615976088716,2.871169866626928
2021-07-10 10:00:00-07:00,1015.9893871785486,62.17285736055866,132.22653798688495,3.017652720062812
2021-07-10 11:00:00-07:00,1036.0553592669717,64.4997187062564,130.27055563494312,3.028638340664879
2021-07-10 12:00:00-07:00,1045.3622152032317,65.61026496890415,123.23436719032358,2.9018474052188767
2021-07-10 13:00:00-07:00,1045.7590042113795,65.65821904390916,122.45427311263023,2.8860446460076723
2021-07-10 14:00:00-07:00,1037.3071549224492,64.64721404514357,129.83926936333762,3.022684078201224
2021-07-10 15:00:00-07:00,1018.3404407631604,62.44251818008395,132.24005204838917,3.024148569903502
2021-07-10 16:00:00-07:00,984.5187957759417,58.65161971785402,129.64044675723102,2.8852873277743574
2021-07-10 17:00:00-07:00,925.6012022053739,52.448391267702746,128.8514640616866,2.7278121489671956
2021-07-10 18:00:00-07:00,814.1875656783917,42.03047622770442,130.58019451976622,2.5071658079937498
2021-07-11 06:00:00-07:00,507.67677396546924,19.644817242942317,120.26299144404015,1.737991461498815
2021-07-11 07:00:00-07:00,798.2794169868737,40.66842562120589,130.65230340982933,2.474187008267213
2021-07-11 08:00:00-07:00,917.813569308394,51.665832938555056,128.86443707638648,2.7098420532659344
2021-07-11 09:00:00-07:00,980.1446813023286,58.173232131199356,129.37521575851463,2.8691041675984703
2021-07-11 10:00:00-07:00,1015.7861848837315,62.15089556146226,132.21767185197226,3.0170114017959664
2021-07-11 11:00:00-07:00,1035.9336527145485,64.48577861000011,130.2432971894708,3.0277558827105073
2021-07-11 12:00:00-07:00,1045.283103452306,65.60067804876567,123.23532177643165,2.9016687073026635
2021-07-11 13:00:00-07:00,1045.6918400648929,65.64989543915809,122.42373665045986,2.8852616939437734
2021-07-11 14:00:00-07:00,1037.2433915528195,64.64073684643438,129.78825940839016,3.0215144166779067
2021-07-11 15:00:00-07:00,1018.2727934654029,62.4335548373538,132.23159757585137,3.0237466770066965
2021-07-11 16:00:00-07:00,984.40414655541,58.64040952081628,129.67250227089053,2.8856166536325727
2021-07-11 17:00:00-07:00,925.3837709656077,52.42619924302446,128.7518862160808,2.725435310838086
2021-07-11 18:00:00-07:00,813.6628317652373,41.98484595993756,130.41816386463964,2.50332048217619
2021-07-12 06:00:00-07:00,503.3721687692094,19.370929112302903,119.62548014024387,1.7208771219242898
2021-07-12 07:00:00-07:00,796.9286894894606,40.55470194398636,130.48404802844811,2.4685221377528737
2021-07-12 08:00:00-07:00,917.2090868797745,51.60497956691587,128.76120996621432,2.7065135009548564
2021-07-12 09:00:00-07:00,979.8113676802179,58.13906543390795,129.30899680560748,2.8670992269431257
2021-07-12 10:00:00-07:00,1015.5865908610338,62.12915504313093,132.2076110604071,3.0163574873861143
2021-07-12 11:00:00-07:00,1035.8087295515072,64.47059024991302,130.21262828592407,3.026860982604106
2021-07-12 12:00:00-07:00,1045.1858992048442,65.58960412098713,123.2345648254103,2.90145293013427
2021-07-12 13:00:00-07:00,1045.6122634236435,65.6407544490644,122.3991995151446,2.884567426675609
2021-07-12 14:00:00-07:00,1037.1814687104238,64.63246617393115,129.74370655781652,3.020265207552609
2021-07-12 15:00:00-07:00,1018.1891814601202,62.424072361391154,132.22298255360104,3.023339057223527
2021-07-12 16:00:00-07:00,984.289305644726,58.62591480650814,129.70294251378218,2.8859075903948574
2021-07-12 17:00:00-07:00,925.1490097836966,52.40165429100429,128.6487437477039,2.7229633434986926
2021-07-12 18:00:00-07:00,813.0796588872283,41.93460677625865,130.2473079802907,2.4992559755612733
2021-07-13 06:00:00-07:00,498.9291074330068,19.089216162991953,118.95552112427796,1.7030827489225913
2021-07-13 07:00:00-07:00,795.5405238449143,40.43786383513716,130.29296387697966,2.4626831037820924
2021-07-13 08:00:00-07:00,916.5925031103758,51.544805059046496,128.64792475094578,2.7030735551062293
2021-07-13 09:00:00-07:00,979.493348072393,58.10299889455214,129.24325873884425,2.8649218162252197
2021-07-13 10:00:00-07:00,1015.3969882052212,62.10583124984593,132.20048201751902,3.0156540510676795
2021-07-13 11:00:00-07:00,1035.6760799220926,64.4543225988583,130.18507303149025,3.025900990617969
2021-07-13 12:00:00-07:00,1045.0927237520925,65.57831456208766,123.23565303347749,2.901159776743295
2021-07-13 13:00:00-07:00,1045.5448765198455,65.63102072348082,122.38046171246877,2.8838857424566773
2021-07-13 14:00:00-07:00,1037.1082664817345,64.62307830821246,129.68927065849218,3.0190084134284825
2021-07-13 15:00:00-07:00,1018.089532147349,62.41431638623427,132.21379915322188,3.0229321529530275
2021-07-13 16:00:00-07:00,984.1399039999523,58.61034350995172,129.73630476203175,2.8861564049905946
